txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-28,2026-07-30 00:00:00,0001193125-26-325161,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Shook James,0002090760,,true,false,false,P,3100.0,34.55,107104.99999999999,12586.0,D,384298108.5,0.0002787029070167801
2026-05-26,2026-05-27 00:00:00,0001193125-26-240663,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Schmalzle Ronald R,0002031354,,true,false,false,P,700.0,30.19,21133.0,27168.0,I,384298108.5,5.499116319486126e-05
2026-05-12,2026-05-13 00:00:00,0001193125-26-221143,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",FORTE ANDREW,0001400587,,true,false,false,P,270.0,29.58,7986.599999999999,7624.0,I,384298108.5,2.078230369432068e-05
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,276.0,29.46,8130.96,1100.0,I,384298108.5,2.1157949571328687e-05
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,100.0,29.44,2944.0,1004.0,I,384298108.5,7.660719464613238e-06
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,100.0,29.42,2942.0,824.0,I,384298108.5,7.65551517149869e-06
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,96.0,29.46,2828.16,1100.0,I,384298108.5,7.359286807418673e-06
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,76.0,29.46,2238.96,41670.0,D,384298108.5,5.826102055873117e-06
2026-05-05,2026-05-06 00:00:00,0001193125-26-208391,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,24.0,29.43,706.3199999999999,41694.0,D,384298108.5,1.8379481563334313e-06
2026-05-01,2026-05-04 00:00:00,0001437749-26-014583,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Carroll Joseph W,0001871118,,true,false,false,P,180.0,29.61,5329.8,904.0,I,384298108.5,1.3868920720956398e-05
2026-04-30,2026-04-30 00:00:00,0001437749-26-014208,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",McCaffery John Martin JR,0001609067,EVP & CFO,false,true,false,P,1000.0,29.44,29440.0,4000.0,I,384298108.5,7.660719464613238e-05
2026-04-30,2026-05-01 00:00:00,0001437749-26-014359,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Shook James,0002090760,,true,false,false,P,375.0,29.06,10897.5,9353.0,D,384298108.5,2.8356892107888166e-05
2026-04-29,2026-04-30 00:00:00,0001437749-26-014206,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Donnelly James O,0001926425,President & CEO,true,true,false,P,100.0,29.06,2906.0,300.0,I,384298108.5,7.561837895436844e-06
2026-01-28,2026-01-28 00:00:00,0001193125-26-027165,NWFL,NORWOOD FINANCIAL CORP,0001013272,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Shook James,0002090760,,true,false,false,P,3500.0,28.8,100800.0,8330.0,D,384298108.5,0.00026229637297317066
